Time_s,Pos_X_cm,Pos_Y_cm,Pos_Z_cm
98.18987822532654,2.279110811650753,0.8661971427500248,-3.102867491543293
98.21792459487915,2.279110811650753,0.8661971427500248,-3.102867491543293
98.23881697654724,2.279110811650753,0.8661971427500248,-3.102867491543293
98.26015615463257,2.279110811650753,0.8661971427500248,-3.102867491543293
98.28060793876648,2.279110811650753,0.8661971427500248,-3.102867491543293
98.30121517181396,2.279110811650753,0.8661971427500248,-3.102867491543293
98.32205939292908,2.279110811650753,0.8661971427500248,-3.102867491543293
98.34972715377808,2.279110811650753,0.8661971427500248,-3.102867491543293
98.36430263519287,2.279110811650753,0.8661971427500248,-3.102867491543293
98.38438177108765,2.279110811650753,0.8661971427500248,-3.102867491543293
98.4125804901123,2.279110811650753,0.8661971427500248,-3.102867491543293
98.43332076072693,2.279110811650753,0.8661971427500248,-3.102867491543293
98.45386457443237,2.279110811650753,0.8661971427500248,-3.102867491543293
98.47473764419556,2.279110811650753,0.8661971427500248,-3.102867491543293
98.49605250358582,2.279110811650753,0.8661971427500248,-3.102867491543293
98.51686429977417,2.279110811650753,0.8661971427500248,-3.102867491543293
98.53723430633545,2.279110811650753,0.8661971427500248,-3.102867491543293
98.56532740592957,2.279110811650753,0.8661971427500248,-3.102867491543293
98.58576130867004,2.279110811650753,0.8661971427500248,-3.102867491543293
98.6066370010376,2.279110811650753,0.8661971427500248,-3.102867491543293
98.62836599349976,2.279110811650753,0.8661971427500248,-3.102867491543293
98.64863061904907,2.279110811650753,0.8661971427500248,-3.102867491543293
98.66910433769226,2.279110811650753,0.8661971427500248,-3.102867491543293
98.68989896774292,2.279110811650753,0.8661971427500248,-3.102867491543293
98.71119260787964,2.279110811650753,0.8661971427500248,-3.102867491543293
98.73206400871277,2.279110811650753,0.8661971427500248,-3.102867491543293
98.75981855392456,2.279110811650753,0.8661971427500248,-3.102867491543293
98.7808928489685,2.279110811650753,0.8661971427500248,-3.102867491543293
98.79515957832336,2.279110811650753,0.8661971427500248,-3.102867491543293
98.82187151908875,2.279110811650753,0.8661971427500248,-3.102867491543293
98.84260702133179,2.279110811650753,0.8661971427500248,-3.102867491543293
98.86426043510437,2.279110811650753,0.8661971427500248,-3.102867491543293
98.89133644104004,2.279110811650753,0.8661971427500248,-3.102867491543293
98.91284561157227,2.279110811650753,0.8661971427500248,-3.102867491543293
98.92616128921509,2.279110811650753,0.8661971427500248,-3.102867491543293
98.95388293266296,2.279110811650753,0.8661971427500248,-3.102867491543293
98.97481989860535,2.279110811650753,0.8661971427500248,-3.102867491543293
98.99597239494324,2.279110811650753,0.8661971427500248,-3.102867491543293
99.01691818237305,2.279110811650753,0.8661971427500248,-3.102867491543293
99.04417181015015,2.279110811650753,0.8661971427500248,-3.102867491543293
99.0580198764801,2.279110811650753,0.8661971427500248,-3.102867491543293
99.08608436584473,2.279110811650753,0.8661971427500248,-3.102867491543293
99.10662460327148,2.279110811650753,0.8661971427500248,-3.102867491543293
99.12747001647949,2.279110811650753,0.8661971427500248,-3.102867491543293
99.1488265991211,2.279110811650753,0.8661971427500248,-3.102867491543293
99.16928791999817,2.279110811650753,0.8661971427500248,-3.102867491543293
99.18982553482056,2.279110811650753,0.8661971427500248,-3.102867491543293
99.21097159385681,2.279110811650753,0.8661971427500248,-3.102867491543293
99.23855376243591,2.279110811650753,0.8661971427500248,-3.102867491543293
99.25273418426514,2.279110811650753,0.8661971427500248,-3.102867491543293
99.28087425231934,2.279110811650753,0.8661971427500248,-3.102867491543293
99.3015513420105,2.279110811650753,0.8661971427500248,-3.102867491543293
99.32211232185364,2.279110811650753,0.8661971427500248,-3.102867491543293
99.34267473220825,2.279110811650753,0.8661971427500248,-3.102867491543293
99.36416912078857,2.279110811650753,0.8661971427500248,-3.102867491543293
99.39140272140503,2.279110811650753,0.8661971427500248,-3.102867491543293
99.4122416973114,2.279110811650753,0.8661971427500248,-3.102867491543293
99.43328952789307,2.279110811650753,0.8661971427500248,-3.102867491543293
99.45379590988159,2.279110811650753,0.8661971427500248,-3.102867491543293
99.4748523235321,2.279110811650753,0.8661971427500248,-3.102867491543293
99.49567699432373,2.279110811650753,0.8661971427500248,-3.102867491543293
99.51635575294495,2.279110811650753,0.8661971427500248,-3.102867491543293
99.537118434906,2.279110811650753,0.8661971427500248,-3.102867491543293
99.55780816078186,2.279110811650753,0.8661971427500248,-3.102867491543293
99.5861451625824,2.279110811650753,0.8661971427500248,-3.102867491543293
99.60680294036865,2.279110811650753,0.8661971427500248,-3.102867491543293
99.62742948532104,2.279110811650753,0.8661971427500248,-3.102867491543293
99.64916515350342,2.279110811650753,0.8661971427500248,-3.102867491543293
99.66986775398254,2.279110811650753,0.8661971427500248,-3.102867491543293
99.69711661338806,2.279110811650753,0.8661971427500248,-3.102867491543293
99.7181761264801,2.279110811650753,0.8661971427500248,-3.102867491543293
99.73315858840942,2.279110811650753,0.8661971427500248,-3.102867491543293
99.76020884513855,2.279110811650753,0.8661971427500248,-3.102867491543293
99.78188276290894,2.279110811650753,0.8661971427500248,-3.102867491543293
99.80873227119446,2.279110811650753,0.8661971427500248,-3.102867491543293
99.823326587677,2.279110811650753,0.8661971427500248,-3.102867491543293
99.85079097747803,2.279110811650753,0.8661971427500248,-3.102867491543293
99.87156176567078,2.279110811650753,0.8661971427500248,-3.102867491543293
99.89176535606384,2.279110811650753,0.8661971427500248,-3.102867491543293
99.91246819496155,2.279110811650753,0.8661971427500248,-3.102867491543293
99.93373918533325,2.279110811650753,0.8661971427500248,-3.102867491543293
99.95448064804077,2.279110811650753,0.8661971427500248,-3.102867491543293
99.98292922973633,2.279110811650753,0.8661971427500248,-3.102867491543293
100.00387954711914,2.279110811650753,0.8661971427500248,-3.102867491543293
100.0311188697815,2.279110811650753,0.8661971427500248,-3.102867491543293
100.04457473754883,2.279110811650753,0.8661971427500248,-3.102867491543293
100.06538677215576,2.279110811650753,0.8661971427500248,-3.102867491543293
100.09297728538513,2.279110811650753,0.8661971427500248,-3.102867491543293
100.1143114566803,2.279110811650753,0.8661971427500248,-3.102867491543293
100.13575673103333,2.279110811650753,0.8661971427500248,-3.102867491543293
100.15596389770508,2.279110811650753,0.8661971427500248,-3.102867491543293
100.17653703689575,2.279110811650753,0.8661971427500248,-3.102867491543293
100.20492911338806,2.279110811650753,0.8661971427500248,-3.102867491543293
100.21929144859314,2.279110811650753,0.8661971427500248,-3.102867491543293
100.24575567245483,2.279110811650753,0.8661971427500248,-3.102867491543293
100.26755976676941,2.279110811650753,0.8661971427500248,-3.102867491543293
100.28773093223572,2.279110811650753,0.8661971427500248,-3.102867491543293
100.30892944335938,2.279110811650753,0.8661971427500248,-3.102867491543293
100.33676338195801,2.279110811650753,0.8661971427500248,-3.102867491543293
100.35692811012268,2.279110811650753,0.8661971427500248,-3.102867491543293
100.37156462669373,2.279110811650753,0.8661971427500248,-3.102867491543293
100.39900803565979,2.279110811650753,0.8661971427500248,-3.102867491543293
100.42104625701904,2.279110811650753,0.8661971427500248,-3.102867491543293
100.44760632514954,2.279110811650753,0.8661971427500248,-3.102867491543293
100.46845293045044,2.279110811650753,0.8661971427500248,-3.102867491543293
100.48919677734375,2.279110811650753,0.8661971427500248,-3.102867491543293
100.50934672355652,2.279110811650753,0.8661971427500248,-3.102867491543293
100.52358508110046,2.279110811650753,0.8661971427500248,-3.102867491543293
100.55135130882263,2.279110811650753,0.8661971427500248,-3.102867491543293
100.57223582267761,2.279110811650753,0.8661971427500248,-3.102867491543293
100.59264755249023,2.279110811650753,0.8661971427500248,-3.102867491543293
100.61349654197693,2.279110811650753,0.8661971427500248,-3.102867491543293
100.64852452278137,2.279110811650753,0.8661971427500248,-3.102867491543293
100.65576148033142,2.279110811650753,0.8661971427500248,-3.102867491543293
100.67619395256042,2.279110811650753,0.8661971427500248,-3.102867491543293
100.69663333892822,2.279110811650753,0.8661971427500248,-3.102867491543293
100.72453451156616,2.279110811650753,0.8661971427500248,-3.102867491543293
100.74560546875,2.279110811650753,0.8661971427500248,-3.102867491543293
100.77366161346436,2.279110811650753,0.8661971427500248,-3.102867491543293
100.78794384002686,2.279110811650753,0.8661971427500248,-3.102867491543293
100.80951476097107,2.279110811650753,0.8661971427500248,-3.102867491543293
100.82900214195251,2.279110811650753,0.8661971427500248,-3.102867491543293
100.8494062423706,2.279110811650753,0.8661971427500248,-3.102867491543293
100.87734699249268,2.279110811650753,0.8661971427500248,-3.102867491543293
100.90587949752808,2.279110811650753,0.8661971427500248,-3.102867491543293
100.91954040527344,2.279110811650753,0.8661971427500248,-3.102867491543293
100.940269947052,2.279110811650753,0.8661971427500248,-3.102867491543293
100.96792149543762,2.279110811650753,0.8661971427500248,-3.102867491543293
100.98162603378296,2.279110811650753,0.8661971427500248,-3.102867491543293
101.00954556465149,2.279110811650753,0.8661971427500248,-3.102867491543293
101.03008079528809,2.279110811650753,0.8661971427500248,-3.102867491543293
101.05841875076294,2.279110811650753,0.8661971427500248,-3.102867491543293
101.07875108718872,2.279110811650753,0.8661971427500248,-3.102867491543293
101.09966015815735,2.279110811650753,0.8661971427500248,-3.102867491543293
101.1208872795105,2.279110811650753,0.8661971427500248,-3.102867491543293
101.14856171607971,2.279110811650753,0.8661971427500248,-3.102867491543293
101.16972017288208,2.279110811650753,0.8661971427500248,-3.102867491543293
101.18323063850403,2.279110811650753,0.8661971427500248,-3.102867491543293
101.20437335968018,2.279110811650753,0.8661971427500248,-3.102867491543293
101.22530317306519,2.279110811650753,0.8661971427500248,-3.102867491543293
101.2454240322113,2.279110811650753,0.8661971427500248,-3.102867491543293
101.26625919342041,2.279110811650753,0.8661971427500248,-3.102867491543293
101.287832736969,2.279110811650753,0.8661971427500248,-3.102867491543293
101.31513452529907,2.279110811650753,0.8661971427500248,-3.102867491543293
101.33641767501831,2.279110811650753,0.8661971427500248,-3.102867491543293
101.357017993927,2.279110811650753,0.8661971427500248,-3.102867491543293
101.37734293937683,2.279110811650753,0.8661971427500248,-3.102867491543293
101.39830899238586,2.279110811650753,0.8661971427500248,-3.102867491543293
101.41918849945068,2.279110811650753,0.8661971427500248,-3.102867491543293
101.4468424320221,2.279110811650753,0.8661971427500248,-3.102867491543293
101.46788668632507,2.279110811650753,0.8661971427500248,-3.102867491543293
101.48924469947815,2.279110811650753,0.8661971427500248,-3.102867491543293
101.50981974601746,2.279110811650753,0.8661971427500248,-3.102867491543293
101.53013205528259,2.279110811650753,0.8661971427500248,-3.102867491543293
101.55121779441833,2.279110811650753,0.8661971427500248,-3.102867491543293
101.57231616973877,2.279110811650753,0.8661971427500248,-3.102867491543293
101.5996105670929,2.279110811650753,0.8661971427500248,-3.102867491543293
101.613440990448,2.279110811650753,0.8661971427500248,-3.102867491543293
101.63421154022217,2.279110811650753,0.8661971427500248,-3.102867491543293
101.65575981140137,2.279110811650753,0.8661971427500248,-3.102867491543293
101.6834807395935,2.279110811650753,0.8661971427500248,-3.102867491543293
101.7037706375122,2.279110811650753,0.8661971427500248,-3.102867491543293
101.72499465942383,2.279110811650753,0.8661971427500248,-3.102867491543293
101.74542260169983,2.279110811650753,0.8661971427500248,-3.102867491543293
101.76607370376587,2.279110811650753,0.8661971427500248,-3.102867491543293
101.78759908676147,2.279110811650753,0.8661971427500248,-3.102867491543293
101.80825281143188,2.279110811650753,0.8661971427500248,-3.102867491543293
101.83589553833008,2.279110811650753,0.8661971427500248,-3.102867491543293
101.85690569877625,2.279110811650753,0.8661971427500248,-3.102867491543293
101.87779688835144,2.279110811650753,0.8661971427500248,-3.102867491543293
101.90561151504517,2.279110811650753,0.8661971427500248,-3.102867491543293
101.92668843269348,2.279110811650753,0.8661971427500248,-3.102867491543293
101.94689130783081,2.279110811650753,0.8661971427500248,-3.102867491543293
101.96775531768799,2.279110811650753,0.8661971427500248,-3.102867491543293
101.98859906196594,2.279110811650753,0.8661971427500248,-3.102867491543293
102.00974178314209,2.279110811650753,0.8661971427500248,-3.102867491543293
102.03016448020935,2.279110811650753,0.8661971427500248,-3.102867491543293
102.05099105834961,2.279110811650753,0.8661971427500248,-3.102867491543293
102.07179760932922,2.279110811650753,0.8661971427500248,-3.102867491543293
102.09290838241577,2.279110811650753,0.8661971427500248,-3.102867491543293
102.12045073509216,2.279110811650753,0.8661971427500248,-3.102867491543293
102.14841556549072,2.279110811650753,0.8661971427500248,-3.102867491543293
102.16247701644897,2.279110811650753,0.8661971427500248,-3.102867491543293
102.18298268318176,2.279110811650753,0.8661971427500248,-3.102867491543293
102.2041847705841,2.279110811650753,0.8661971427500248,-3.102867491543293
102.22505521774292,2.279110811650753,0.8661971427500248,-3.102867491543293
102.2458348274231,2.279110811650753,0.8661971427500248,-3.102867491543293
102.26617813110352,2.279110811650753,0.8661971427500248,-3.102867491543293
102.29443860054016,2.279110811650753,0.8661971427500248,-3.102867491543293
102.31493711471558,2.279110811650753,0.8661971427500248,-3.102867491543293
102.33586025238037,2.279110811650753,0.8661971427500248,-3.102867491543293
102.3570945262909,2.279110811650753,0.8661971427500248,-3.102867491543293
102.37774395942688,2.279110811650753,0.8661971427500248,-3.102867491543293
102.39828515052795,2.279110811650753,0.8661971427500248,-3.102867491543293
102.42654085159302,2.279110811650753,0.8661971427500248,-3.102867491543293
102.44017124176025,2.279110811650753,0.8661971427500248,-3.102867491543293
102.46785855293274,2.279110811650753,0.8661971427500248,-3.102867491543293
102.48863077163696,2.279110811650753,0.8661971427500248,-3.102867491543293
